Temperatura,Umidade,Analogico,Hora,Sopro
24.1,85.0,4095.0,37.347418546676636,SEM SOPRO
24.1,85.0,4095.0,37.42756748199463,SEM SOPRO
24.1,85.0,4095.0,37.50773620605469,SEM SOPRO
24.1,85.0,4095.0,37.58722925186157,SEM SOPRO
24.1,85.0,4095.0,37.66778206825256,SEM SOPRO
24.1,85.0,4095.0,37.74774408340454,SEM SOPRO
24.1,85.0,4095.0,37.827818155288696,SEM SOPRO
24.1,85.0,4095.0,37.90749740600586,SEM SOPRO
24.1,85.0,4095.0,37.98763370513916,SEM SOPRO
24.1,85.0,4095.0,38.067888498306274,SEM SOPRO
24.1,85.0,4095.0,38.14750266075134,SEM SOPRO
24.1,85.0,4095.0,38.22758197784424,SEM SOPRO
24.1,85.0,4095.0,38.307785749435425,SEM SOPRO
24.1,85.0,4095.0,38.38784217834473,SEM SOPRO
24.1,85.0,4095.0,38.467761754989624,SEM SOPRO
24.1,85.0,4095.0,38.54792380332947,SEM SOPRO
24.1,85.0,4095.0,38.6275749206543,SEM SOPRO
24.1,85.0,4095.0,38.70837378501892,SEM SOPRO
24.1,85.0,4095.0,38.787758588790894,SEM SOPRO
24.1,85.0,4095.0,38.86772179603577,SEM SOPRO
24.0,86.0,4095.0,38.972726821899414,SEM SOPRO
24.0,86.0,4095.0,39.05280542373657,SEM SOPRO
24.0,86.0,4095.0,39.13205552101135,SEM SOPRO
24.0,86.0,4095.0,39.21287965774536,SEM SOPRO
24.0,86.0,4095.0,39.29279947280884,SEM SOPRO
24.0,86.0,4095.0,39.37281632423401,SEM SOPRO
24.0,86.0,4095.0,39.45227670669556,SEM SOPRO
24.0,86.0,4095.0,39.533085346221924,SEM SOPRO
24.0,86.0,4095.0,39.61291766166687,SEM SOPRO
24.0,86.0,4095.0,39.692848920822144,SEM SOPRO
24.0,86.0,4095.0,39.772706747055054,SEM SOPRO
24.0,86.0,4095.0,39.85282492637634,SEM SOPRO
24.0,86.0,4095.0,39.93234419822693,SEM SOPRO
24.0,86.0,4095.0,40.01240396499634,SEM SOPRO
24.0,86.0,4095.0,40.09237790107727,SEM SOPRO
24.0,86.0,4095.0,40.17307257652283,SEM SOPRO
24.0,86.0,4095.0,40.25227499008179,SEM SOPRO
24.0,86.0,4095.0,40.33184742927551,SEM SOPRO
24.0,86.0,4095.0,40.41251802444458,SEM SOPRO
24.0,86.0,4095.0,40.49262189865112,SEM SOPRO
24.0,86.0,4095.0,40.572760581970215,SEM SOPRO
24.0,86.0,4095.0,40.65277934074402,SEM SOPRO
24.0,86.0,4095.0,40.73238563537598,SEM SOPRO
24.0,86.0,4095.0,40.812339305877686,SEM SOPRO
24.0,86.0,4095.0,40.892659425735474,SEM SOPRO
24.0,86.0,4095.0,40.99839687347412,SEM SOPRO
24.0,86.0,4095.0,41.07827854156494,SEM SOPRO
24.0,86.0,4095.0,41.157784938812256,SEM SOPRO
24.0,86.0,4095.0,41.23779606819153,SEM SOPRO
24.0,86.0,4095.0,41.31750154495239,SEM SOPRO
24.0,86.0,4095.0,41.39759588241577,SEM SOPRO
24.0,86.0,4095.0,41.477994441986084,SEM SOPRO
24.0,86.0,4095.0,41.557724714279175,SEM SOPRO
24.0,86.0,4095.0,41.63784098625183,SEM SOPRO
24.0,86.0,4095.0,41.71759819984436,SEM SOPRO
24.0,86.0,4095.0,41.797239542007446,SEM SOPRO
24.0,86.0,4095.0,41.87759566307068,SEM SOPRO
24.0,86.0,4095.0,41.95769238471985,SEM SOPRO
24.0,86.0,4095.0,42.037638902664185,SEM SOPRO
24.0,86.0,4095.0,42.1173939704895,SEM SOPRO
24.0,86.0,4095.0,42.19745898246765,SEM SOPRO
24.0,86.0,4095.0,42.277933835983276,SEM SOPRO
24.0,86.0,4095.0,42.35779523849487,SEM SOPRO
24.0,86.0,4095.0,42.43772006034851,SEM SOPRO
24.0,86.0,4095.0,42.517478704452515,SEM SOPRO
24.0,86.0,4095.0,42.59719729423523,SEM SOPRO
24.0,86.0,4095.0,42.67707395553589,SEM SOPRO
24.0,86.0,4095.0,42.75755500793457,SEM SOPRO
24.0,86.0,4095.0,42.83769750595093,SEM SOPRO
24.0,86.0,4095.0,42.9183292388916,SEM SOPRO
24.1,85.0,4095.0,43.023778438568115,SEM SOPRO
24.1,85.0,4095.0,43.10271120071411,SEM SOPRO
24.1,85.0,4095.0,43.182515382766724,SEM SOPRO
24.1,85.0,4095.0,43.26325964927673,SEM SOPRO
24.1,85.0,4095.0,43.34273815155029,SEM SOPRO
24.1,85.0,4095.0,43.422505378723145,SEM SOPRO
24.1,85.0,4095.0,43.502766132354736,SEM SOPRO
24.1,85.0,4095.0,43.582383155822754,SEM SOPRO
24.1,85.0,4095.0,43.66339945793152,SEM SOPRO
24.1,85.0,4095.0,43.74265193939209,SEM SOPRO
24.1,85.0,4095.0,43.82265758514404,SEM SOPRO
24.1,85.0,4095.0,43.902892112731934,SEM SOPRO
24.1,85.0,4095.0,43.98235511779785,SEM SOPRO
24.1,85.0,4095.0,44.06223106384277,SEM SOPRO
24.1,85.0,4095.0,44.14268660545349,SEM SOPRO
24.1,85.0,4095.0,44.223761558532715,SEM SOPRO
24.1,85.0,4095.0,44.30239939689636,SEM SOPRO
24.1,85.0,4095.0,44.38248157501221,SEM SOPRO
24.1,85.0,4095.0,44.46243214607239,SEM SOPRO
24.1,85.0,4095.0,44.542818546295166,SEM SOPRO
24.1,85.0,4095.0,44.622841119766235,SEM SOPRO
24.1,85.0,4095.0,44.7027313709259,SEM SOPRO
24.1,85.0,4095.0,44.78242588043213,SEM SOPRO
24.1,85.0,4095.0,44.8631489276886,SEM SOPRO
24.1,85.0,4095.0,44.94228959083557,SEM SOPRO
24.1,86.0,4095.0,45.047486543655396,SEM SOPRO
24.1,86.0,4095.0,45.12754702568054,SEM SOPRO
24.1,86.0,4095.0,45.20783042907715,SEM SOPRO
24.1,86.0,4095.0,45.287718772888184,SEM SOPRO
24.1,86.0,4095.0,45.36775541305542,SEM SOPRO
24.1,86.0,4095.0,45.44756555557251,SEM SOPRO
24.1,86.0,4095.0,45.527554750442505,SEM SOPRO
24.1,86.0,4095.0,45.607545137405396,SEM SOPRO
24.1,86.0,4095.0,45.68780779838562,SEM SOPRO
24.1,86.0,4095.0,45.767244815826416,SEM SOPRO
24.1,86.0,4095.0,45.84697985649109,SEM SOPRO
24.1,86.0,4095.0,45.927645683288574,SEM SOPRO
24.1,86.0,4095.0,46.00781273841858,SEM SOPRO
24.1,86.0,4095.0,46.08772921562195,SEM SOPRO
24.1,86.0,4095.0,46.167383909225464,SEM SOPRO
24.1,86.0,4095.0,46.24741315841675,SEM SOPRO
24.1,86.0,4095.0,46.32778835296631,SEM SOPRO
24.1,86.0,4095.0,46.40776181221008,SEM SOPRO
24.1,86.0,4095.0,46.48784041404724,SEM SOPRO
24.1,86.0,4095.0,46.56777286529541,SEM SOPRO
24.1,86.0,4095.0,46.64722204208374,SEM SOPRO
24.1,86.0,4095.0,46.727511405944824,SEM SOPRO
24.1,86.0,4095.0,46.807586669921875,SEM SOPRO
24.1,86.0,4095.0,46.887378215789795,SEM SOPRO
24.1,86.0,4095.0,46.96779751777649,SEM SOPRO
24.1,85.0,4095.0,47.07249641418457,SEM SOPRO
24.1,85.0,4095.0,47.15278625488281,SEM SOPRO
24.1,85.0,4095.0,47.232407331466675,SEM SOPRO
24.1,85.0,4095.0,47.31198287010193,SEM SOPRO
24.1,85.0,4095.0,47.392789125442505,SEM SOPRO
24.1,85.0,4095.0,47.472403049468994,SEM SOPRO
24.1,85.0,4095.0,47.552791357040405,SEM SOPRO
24.1,85.0,4095.0,47.63245224952698,SEM SOPRO
24.1,85.0,4095.0,47.71304678916931,SEM SOPRO
24.1,85.0,4095.0,47.7926766872406,SEM SOPRO
24.1,85.0,4095.0,47.872838258743286,SEM SOPRO
24.1,85.0,4095.0,47.953694343566895,SEM SOPRO
24.1,85.0,4095.0,48.03239941596985,SEM SOPRO
24.1,85.0,4095.0,48.11283874511719,SEM SOPRO
24.1,85.0,4095.0,48.193800926208496,SEM SOPRO
24.1,85.0,4095.0,48.272677421569824,SEM SOPRO
24.1,85.0,4095.0,48.35338616371155,SEM SOPRO
24.1,85.0,4095.0,48.43280386924744,SEM SOPRO
24.1,85.0,4095.0,48.512908935546875,SEM SOPRO
24.1,85.0,4095.0,48.592772483825684,SEM SOPRO
24.1,85.0,4095.0,48.672959327697754,SEM SOPRO
24.1,85.0,4095.0,48.75282526016235,SEM SOPRO
24.1,85.0,4095.0,48.832419633865356,SEM SOPRO
24.1,85.0,4095.0,48.912320613861084,SEM SOPRO
24.1,85.0,4095.0,48.992504358291626,SEM SOPRO
24.0,85.0,4095.0,49.09857153892517,SEM SOPRO
24.0,85.0,4095.0,49.17759609222412,SEM SOPRO
24.0,85.0,4095.0,49.257781744003296,SEM SOPRO
24.0,85.0,4095.0,49.33778190612793,SEM SOPRO
24.0,85.0,4095.0,49.41760587692261,SEM SOPRO
24.0,85.0,4095.0,49.4979133605957,SEM SOPRO
24.0,85.0,4095.0,49.577139377593994,SEM SOPRO
24.0,85.0,4095.0,49.657700538635254,SEM SOPRO
24.0,85.0,4095.0,49.73776412010193,SEM SOPRO
24.0,85.0,4095.0,49.817808389663696,SEM SOPRO
24.0,85.0,4095.0,49.89754915237427,SEM SOPRO
24.0,85.0,4095.0,49.9775390625,SEM SOPRO
24.0,85.0,4095.0,50.057793378829956,SEM SOPRO
24.0,85.0,4095.0,50.137795209884644,SEM SOPRO
24.0,85.0,4095.0,50.21745300292969,SEM SOPRO
24.0,85.0,4095.0,50.29758930206299,SEM SOPRO
24.0,85.0,4095.0,50.377307653427124,SEM SOPRO
24.0,85.0,4095.0,50.4576780796051,SEM SOPRO
24.0,85.0,4095.0,50.53779935836792,SEM SOPRO
24.0,85.0,4095.0,50.61751127243042,SEM SOPRO
24.0,85.0,4095.0,50.69768786430359,SEM SOPRO
24.0,85.0,4095.0,50.777241230010986,SEM SOPRO
24.0,85.0,4095.0,50.857678174972534,SEM SOPRO
24.0,85.0,4095.0,50.93781876564026,SEM SOPRO
24.0,85.0,4095.0,51.0177538394928,SEM SOPRO
24.1,85.0,4095.0,51.122090578079224,SEM SOPRO
24.1,85.0,4095.0,51.202842712402344,SEM SOPRO
24.1,85.0,4095.0,51.282403230667114,SEM SOPRO
24.1,85.0,4095.0,51.36264204978943,SEM SOPRO
24.1,85.0,4095.0,51.44277572631836,SEM SOPRO
24.1,85.0,4095.0,51.522685527801514,SEM SOPRO
24.1,85.0,4095.0,51.60267400741577,SEM SOPRO
24.1,85.0,4095.0,51.682440996170044,SEM SOPRO
24.1,85.0,4095.0,51.76250958442688,SEM SOPRO
24.1,85.0,4095.0,51.84247541427612,SEM SOPRO
24.1,85.0,4095.0,51.92271161079407,SEM SOPRO
24.1,85.0,4095.0,52.00276494026184,SEM SOPRO
24.1,85.0,4095.0,52.08290338516235,SEM SOPRO
24.1,85.0,4095.0,52.16235136985779,SEM SOPRO
24.1,85.0,4095.0,52.24274206161499,SEM SOPRO
24.1,85.0,4095.0,52.322521924972534,SEM SOPRO
24.1,85.0,4095.0,52.402822494506836,SEM SOPRO
24.1,85.0,4095.0,52.48322057723999,SEM SOPRO
24.1,85.0,4095.0,52.563270807266235,SEM SOPRO
24.1,85.0,4095.0,52.642770528793335,SEM SOPRO
24.1,85.0,4095.0,52.722344160079956,SEM SOPRO
24.1,85.0,4095.0,52.80281376838684,SEM SOPRO
24.1,85.0,4095.0,52.882887840270996,SEM SOPRO
24.1,85.0,4095.0,52.962584257125854,SEM SOPRO
24.1,85.0,4095.0,53.042787075042725,SEM SOPRO
24.1,85.0,4095.0,53.14773154258728,SEM SOPRO
24.1,85.0,4095.0,53.22739601135254,SEM SOPRO
24.1,85.0,4095.0,53.307827949523926,SEM SOPRO
24.1,85.0,4095.0,53.387086391448975,SEM SOPRO
24.1,85.0,4095.0,53.4675567150116,SEM SOPRO
24.1,85.0,4095.0,53.547640800476074,SEM SOPRO
24.1,85.0,4095.0,53.62788796424866,SEM SOPRO
24.1,85.0,4095.0,53.70781445503235,SEM SOPRO
24.1,85.0,4095.0,53.78836154937744,SEM SOPRO
24.1,85.0,4095.0,53.86747980117798,SEM SOPRO
24.1,85.0,4095.0,53.9475474357605,SEM SOPRO
24.1,85.0,4095.0,54.02793502807617,SEM SOPRO
24.1,85.0,4095.0,54.10764217376709,SEM SOPRO
24.1,85.0,4095.0,54.18781280517578,SEM SOPRO
24.1,85.0,4095.0,54.26781725883484,SEM SOPRO
24.1,85.0,4095.0,54.34735369682312,SEM SOPRO
24.1,85.0,4095.0,54.4276659488678,SEM SOPRO
24.1,85.0,4095.0,54.50773000717163,SEM SOPRO
24.1,85.0,4095.0,54.58780479431152,SEM SOPRO
24.1,85.0,4095.0,54.66800832748413,SEM SOPRO
24.1,85.0,4095.0,54.747448205947876,SEM SOPRO
24.1,85.0,4095.0,54.828009366989136,SEM SOPRO
24.1,85.0,4095.0,54.90779685974121,SEM SOPRO
24.1,85.0,4095.0,54.987802028656006,SEM SOPRO
24.1,85.0,4095.0,55.06777501106262,SEM SOPRO
24.0,85.0,4095.0,55.1723198890686,SEM SOPRO
24.0,85.0,4095.0,55.252296686172485,SEM SOPRO
24.0,85.0,4095.0,55.33244323730469,SEM SOPRO
24.0,85.0,4095.0,55.412269592285156,SEM SOPRO
24.0,85.0,4095.0,55.49270057678223,SEM SOPRO
24.0,85.0,4095.0,55.57232213020325,SEM SOPRO
24.0,85.0,4095.0,55.652658462524414,SEM SOPRO
24.0,85.0,4095.0,55.73288321495056,SEM SOPRO
24.0,85.0,4095.0,55.81233739852905,SEM SOPRO
24.0,85.0,4095.0,55.89277935028076,SEM SOPRO
24.0,85.0,4095.0,55.97282147407532,SEM SOPRO
24.0,85.0,4095.0,56.052489280700684,SEM SOPRO
24.0,85.0,4095.0,56.13248896598816,SEM SOPRO
24.0,85.0,4095.0,56.212955474853516,SEM SOPRO
24.0,85.0,4095.0,56.292738914489746,SEM SOPRO
24.0,85.0,4095.0,56.37280011177063,SEM SOPRO
24.0,85.0,4095.0,56.45251202583313,SEM SOPRO
24.0,85.0,4095.0,56.5324068069458,SEM SOPRO
24.0,85.0,4095.0,56.61287713050842,SEM SOPRO
24.0,85.0,4095.0,56.69326043128967,SEM SOPRO
24.0,85.0,4095.0,56.77283596992493,SEM SOPRO
24.0,85.0,4095.0,56.851876735687256,SEM SOPRO
24.0,85.0,4095.0,56.932576179504395,SEM SOPRO
24.0,85.0,4095.0,57.012371301651,SEM SOPRO
24.0,85.0,4095.0,57.09268403053284,SEM SOPRO
24.1,86.0,4095.0,57.19765067100525,SEM SOPRO
24.1,86.0,4095.0,57.277836561203,SEM SOPRO
24.1,86.0,4095.0,57.35761857032776,SEM SOPRO
24.1,86.0,4095.0,57.43777680397034,SEM SOPRO
24.1,86.0,4095.0,57.517735719680786,SEM SOPRO
24.1,86.0,4095.0,57.59793138504028,SEM SOPRO
24.1,86.0,4095.0,57.67817282676697,SEM SOPRO
24.1,86.0,4095.0,57.75781297683716,SEM SOPRO
24.1,86.0,4095.0,57.83742618560791,SEM SOPRO
24.1,86.0,4095.0,57.91765761375427,SEM SOPRO
24.1,86.0,4095.0,57.99840831756592,SEM SOPRO
24.1,86.0,4095.0,58.07726335525513,SEM SOPRO
24.1,86.0,4095.0,58.15781044960022,SEM SOPRO
24.1,86.0,4095.0,58.2376754283905,SEM SOPRO
24.1,86.0,4095.0,58.317058086395264,SEM SOPRO
24.1,86.0,4095.0,58.397677421569824,SEM SOPRO
24.1,86.0,4095.0,58.47779846191406,SEM SOPRO
24.1,86.0,4095.0,58.55781626701355,SEM SOPRO
24.1,86.0,4095.0,58.63780951499939,SEM SOPRO
24.1,86.0,4095.0,58.71782207489014,SEM SOPRO
24.1,86.0,4095.0,58.797484159469604,SEM SOPRO
24.1,86.0,4095.0,58.877622842788696,SEM SOPRO
24.1,86.0,4095.0,58.95779037475586,SEM SOPRO
24.1,86.0,4095.0,59.03780961036682,SEM SOPRO
24.1,86.0,4095.0,59.11786413192749,SEM SOPRO
24.1,86.0,4095.0,59.22277617454529,SEM SOPRO
24.1,86.0,4095.0,59.302738428115845,SEM SOPRO
24.1,86.0,4095.0,59.38219165802002,SEM SOPRO
24.1,86.0,4095.0,59.46290183067322,SEM SOPRO
24.1,86.0,4095.0,59.54269218444824,SEM SOPRO
24.1,86.0,4095.0,59.622782468795776,SEM SOPRO
24.1,86.0,4095.0,59.70281624794006,SEM SOPRO
24.1,86.0,4095.0,59.78231978416443,SEM SOPRO
24.1,86.0,4095.0,59.862388610839844,SEM SOPRO
24.1,86.0,4095.0,59.94278860092163,SEM SOPRO
24.1,86.0,4095.0,60.022828578948975,SEM SOPRO
24.1,86.0,4095.0,60.10281491279602,SEM SOPRO
24.1,86.0,4095.0,60.182523250579834,SEM SOPRO
24.1,86.0,4095.0,60.26289439201355,SEM SOPRO
24.1,86.0,4095.0,60.343032121658325,SEM SOPRO
24.1,86.0,4095.0,60.42265439033508,SEM SOPRO
24.1,86.0,4095.0,60.50278282165527,SEM SOPRO
24.1,86.0,4095.0,60.582385540008545,SEM SOPRO
24.1,86.0,4095.0,60.662795066833496,SEM SOPRO
24.1,86.0,4095.0,60.74288487434387,SEM SOPRO
24.1,86.0,4095.0,60.822453022003174,SEM SOPRO
24.1,86.0,4095.0,60.90292572975159,SEM SOPRO
24.1,86.0,4095.0,60.98213720321655,SEM SOPRO
24.1,86.0,4095.0,61.06242322921753,SEM SOPRO
24.1,86.0,4095.0,61.142521381378174,SEM SOPRO
24.1,86.0,4095.0,61.24451398849487,SEM SOPRO
24.1,86.0,4095.0,61.328550815582275,SEM SOPRO
24.1,86.0,4095.0,61.407461404800415,SEM SOPRO
24.1,86.0,4095.0,61.48782134056091,SEM SOPRO
24.1,86.0,4095.0,61.56745910644531,SEM SOPRO
24.1,86.0,4095.0,61.64756631851196,SEM SOPRO
24.1,86.0,4095.0,61.72757363319397,SEM SOPRO
24.1,86.0,4095.0,61.80776786804199,SEM SOPRO
24.1,86.0,4095.0,61.88771200180054,SEM SOPRO
24.1,86.0,4095.0,61.967482566833496,SEM SOPRO
24.1,86.0,4095.0,62.04728364944458,SEM SOPRO
24.1,86.0,4095.0,62.12759566307068,SEM SOPRO
24.1,86.0,4095.0,62.2078070640564,SEM SOPRO
24.1,86.0,4095.0,62.28770136833191,SEM SOPRO
24.1,86.0,4095.0,62.36760210990906,SEM SOPRO
24.1,86.0,4095.0,62.447157859802246,SEM SOPRO
24.1,86.0,4095.0,62.52787971496582,SEM SOPRO
24.1,86.0,4095.0,62.60788178443909,SEM SOPRO
24.1,86.0,4095.0,62.68771457672119,SEM SOPRO
24.1,86.0,4095.0,62.76762294769287,SEM SOPRO
24.1,86.0,4095.0,62.84854435920715,SEM SOPRO
24.1,86.0,4095.0,62.92754912376404,SEM SOPRO
24.1,86.0,4095.0,63.00778412818909,SEM SOPRO
24.1,86.0,4095.0,63.08780860900879,SEM SOPRO
24.1,86.0,4095.0,63.168015241622925,SEM SOPRO
24.1,86.0,4095.0,63.2727906703949,SEM SOPRO
24.1,86.0,4095.0,63.35275650024414,SEM SOPRO
24.1,86.0,4095.0,63.43246054649353,SEM SOPRO
24.1,86.0,4095.0,63.512320041656494,SEM SOPRO
24.1,86.0,4095.0,63.59273982048035,SEM SOPRO
24.1,86.0,4095.0,63.67233943939209,SEM SOPRO
24.1,86.0,4095.0,63.75278401374817,SEM SOPRO
24.1,86.0,4095.0,63.832480669021606,SEM SOPRO
24.1,86.0,4095.0,63.91219353675842,SEM SOPRO
24.1,86.0,4095.0,63.99280500411987,SEM SOPRO
24.1,86.0,4095.0,64.07248258590698,SEM SOPRO
24.1,86.0,4095.0,64.1528148651123,SEM SOPRO
24.1,86.0,4095.0,64.23225092887878,SEM SOPRO
24.1,86.0,4095.0,64.31305694580078,SEM SOPRO
24.1,86.0,4095.0,64.39277648925781,SEM SOPRO
24.1,86.0,4095.0,64.47252798080444,SEM SOPRO
24.1,86.0,4095.0,64.55283522605896,SEM SOPRO
24.1,86.0,4095.0,64.63280296325684,SEM SOPRO
24.1,86.0,4095.0,64.7128803730011,SEM SOPRO
24.1,86.0,4095.0,64.79286766052246,SEM SOPRO
24.1,86.0,4095.0,64.87220907211304,SEM SOPRO
24.1,86.0,4095.0,64.95282983779907,SEM SOPRO
24.1,86.0,4095.0,65.03252267837524,SEM SOPRO
24.1,86.0,4095.0,65.112544298172,SEM SOPRO
24.1,86.0,4095.0,65.19274759292603,SEM SOPRO
24.1,86.0,4095.0,65.29860210418701,SEM SOPRO
24.1,86.0,4095.0,65.37786793708801,SEM SOPRO
24.1,86.0,4095.0,65.45779871940613,SEM SOPRO
24.1,86.0,4095.0,65.53780007362366,SEM SOPRO
24.1,86.0,4095.0,65.61743187904358,SEM SOPRO
24.1,86.0,4095.0,65.6974925994873,SEM SOPRO
24.1,86.0,4095.0,65.77781558036804,SEM SOPRO
24.1,86.0,4095.0,65.85772728919983,SEM SOPRO
24.1,86.0,4095.0,65.93777561187744,SEM SOPRO
24.1,86.0,4095.0,66.01774835586548,SEM SOPRO
24.1,86.0,4095.0,66.09747385978699,SEM SOPRO
24.1,86.0,4095.0,66.17775869369507,SEM SOPRO
24.1,86.0,4095.0,66.25820589065552,SEM SOPRO
24.1,86.0,4095.0,66.33778405189514,SEM SOPRO
24.1,86.0,4095.0,66.41773438453674,SEM SOPRO
24.1,86.0,4095.0,66.49787044525146,SEM SOPRO
24.1,86.0,4095.0,66.57788968086243,SEM SOPRO
24.1,86.0,4095.0,66.65784621238708,SEM SOPRO
24.1,86.0,4095.0,66.73788118362427,SEM SOPRO
24.1,86.0,4095.0,66.81776905059814,SEM SOPRO
24.1,86.0,4095.0,66.897869348526,SEM SOPRO
24.1,86.0,4095.0,66.97685837745667,SEM SOPRO
24.1,86.0,4095.0,67.05724740028381,SEM SOPRO
24.1,86.0,4095.0,67.13850617408752,SEM SOPRO
24.1,86.0,4095.0,67.21770000457764,SEM SOPRO
24.1,86.0,4095.0,67.32251763343811,SEM SOPRO
24.1,86.0,4095.0,67.40234375,SEM SOPRO
24.1,86.0,4095.0,67.48250198364258,SEM SOPRO
24.1,86.0,4095.0,67.56259441375732,SEM SOPRO
24.1,86.0,4095.0,67.6427755355835,SEM SOPRO
24.1,86.0,4095.0,67.72291779518127,SEM SOPRO
24.1,86.0,4095.0,67.80289220809937,SEM SOPRO
24.1,86.0,4095.0,67.88278889656067,SEM SOPRO
24.1,86.0,4095.0,67.96246314048767,SEM SOPRO
24.1,86.0,4095.0,68.04287195205688,SEM SOPRO
24.1,86.0,4095.0,68.12283134460449,SEM SOPRO
24.1,86.0,4095.0,68.20289182662964,SEM SOPRO
24.1,86.0,4095.0,68.28258442878723,SEM SOPRO
24.1,86.0,4095.0,68.3618495464325,SEM SOPRO
24.1,86.0,4095.0,68.44283723831177,SEM SOPRO
24.1,86.0,4095.0,68.5228271484375,SEM SOPRO
24.1,86.0,4095.0,68.60242486000061,SEM SOPRO
24.1,86.0,4095.0,68.6827940940857,SEM SOPRO
24.1,86.0,4095.0,68.76262092590332,SEM SOPRO
24.1,86.0,4095.0,68.84182286262512,SEM SOPRO
24.1,86.0,4095.0,68.92282581329346,SEM SOPRO
24.1,86.0,4095.0,69.00274085998535,SEM SOPRO
24.1,86.0,4095.0,69.08281016349792,SEM SOPRO
24.1,86.0,4095.0,69.16295456886292,SEM SOPRO
24.1,86.0,4095.0,69.2427499294281,SEM SOPRO
24.1,86.0,4095.0,69.34729719161987,SEM SOPRO
24.1,86.0,4095.0,69.42786121368408,SEM SOPRO
24.1,86.0,4095.0,69.50796246528625,SEM SOPRO
24.1,86.0,4095.0,69.58746719360352,SEM SOPRO
24.1,86.0,4095.0,69.66787314414978,SEM SOPRO
24.1,86.0,4095.0,69.74753141403198,SEM SOPRO
24.1,86.0,4095.0,69.82856440544128,SEM SOPRO
24.1,86.0,4095.0,69.90768313407898,SEM SOPRO
24.1,86.0,4095.0,69.98774027824402,SEM SOPRO
24.1,86.0,4095.0,70.06777572631836,SEM SOPRO
24.1,86.0,4095.0,70.14776086807251,SEM SOPRO
24.1,86.0,4095.0,70.22747588157654,SEM SOPRO
24.1,86.0,4095.0,70.30784821510315,SEM SOPRO
24.1,86.0,4095.0,70.387531042099,SEM SOPRO
24.1,86.0,4095.0,70.4675841331482,SEM SOPRO
24.1,86.0,4095.0,70.54853415489197,SEM SOPRO
24.1,86.0,4095.0,70.62702751159668,SEM SOPRO
24.1,86.0,4095.0,70.70752358436584,SEM SOPRO
24.1,86.0,4095.0,70.7877242565155,SEM SOPRO
24.1,86.0,4095.0,70.86773610115051,SEM SOPRO
24.1,86.0,4095.0,70.94778966903687,SEM SOPRO
24.1,86.0,4095.0,71.02791690826416,SEM SOPRO
24.1,86.0,4095.0,71.1077880859375,SEM SOPRO
24.1,86.0,4095.0,71.1878068447113,SEM SOPRO
24.1,86.0,4095.0,71.26776218414307,SEM SOPRO
24.1,85.0,4095.0,71.37272047996521,SEM SOPRO
24.1,85.0,4095.0,71.45276832580566,SEM SOPRO
24.1,85.0,4095.0,71.53286647796631,SEM SOPRO
24.1,85.0,4095.0,71.61243486404419,SEM SOPRO
24.1,85.0,4095.0,71.69249963760376,SEM SOPRO
24.1,85.0,4095.0,71.77278137207031,SEM SOPRO
24.1,85.0,4095.0,71.85278344154358,SEM SOPRO
24.1,85.0,4095.0,71.93250012397766,SEM SOPRO
24.1,85.0,4095.0,72.01249170303345,SEM SOPRO
24.1,85.0,4095.0,72.09327173233032,SEM SOPRO
24.1,85.0,4095.0,72.17311644554138,SEM SOPRO
24.1,85.0,4095.0,72.25276637077332,SEM SOPRO
24.1,85.0,4095.0,72.33257222175598,SEM SOPRO
24.1,85.0,4095.0,72.41319918632507,SEM SOPRO
24.1,85.0,4095.0,72.49237608909607,SEM SOPRO
24.1,85.0,4095.0,72.57292985916138,SEM SOPRO
24.1,85.0,4095.0,72.65294671058655,SEM SOPRO
24.1,85.0,4095.0,72.73284029960632,SEM SOPRO
24.1,85.0,4095.0,72.81234645843506,SEM SOPRO
24.1,85.0,4095.0,72.8927834033966,SEM SOPRO
24.1,85.0,4095.0,72.97276067733765,SEM SOPRO
24.1,85.0,4095.0,73.05275535583496,SEM SOPRO
24.1,85.0,4095.0,73.13237810134888,SEM SOPRO
24.1,85.0,4095.0,73.21238708496094,SEM SOPRO
24.1,85.0,4095.0,73.29274559020996,SEM SOPRO
24.1,85.0,4095.0,73.39769172668457,SEM SOPRO
24.1,85.0,4095.0,73.47721743583679,SEM SOPRO
24.1,85.0,4095.0,73.55787658691406,SEM SOPRO
24.1,85.0,4095.0,73.63789367675781,SEM SOPRO
24.1,85.0,4095.0,73.71735882759094,SEM SOPRO
24.1,85.0,4095.0,73.79754114151001,SEM SOPRO
24.1,85.0,4095.0,73.87782955169678,SEM SOPRO
24.1,85.0,4095.0,73.95776772499084,SEM SOPRO
24.1,85.0,4095.0,74.03778338432312,SEM SOPRO
24.1,85.0,4095.0,74.11777997016907,SEM SOPRO
24.1,85.0,4095.0,74.19790410995483,SEM SOPRO
24.1,85.0,4095.0,74.27758193016052,SEM SOPRO
24.1,85.0,4095.0,74.35781836509705,SEM SOPRO
24.1,85.0,4095.0,74.43779397010803,SEM SOPRO
24.1,85.0,4095.0,74.51762437820435,SEM SOPRO
24.1,85.0,4095.0,74.59740877151489,SEM SOPRO
24.1,85.0,4095.0,74.6777811050415,SEM SOPRO
24.1,85.0,4095.0,74.75781631469727,SEM SOPRO
24.1,85.0,4095.0,74.83785796165466,SEM SOPRO
24.1,85.0,4095.0,74.91782569885254,SEM SOPRO
24.1,85.0,4095.0,74.99772524833679,SEM SOPRO
